#Digilent WaveForms Oscilloscope Acquisition
#Device Name: DiscoveryStudio
#Serial Number: SN:210384AEE5D2
#Date Time: 2025-11-18 15:33:17.923
#Sample rate: 1600Hz
#Samples: 16384
#Trigger: Source: Wavegen C1 Condition: Rising
#Channel 1: Range: 200 mV/div Offset: 1 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: 0 V Sample Mode: Average
#Wavegen Channel 1: Running
#Mode: Simple
#Type: DC
#Offset: 2 V

Time (s),Channel 1 (V),Channel 2 (V)
8.526875,-1.302890702988404,1.880951285456334
8.5275,-1.339420321582245,1.880951285456334
8.528124999999999,-1.280308756948576,1.880951285456334
8.52875,-1.345065808092202,1.880951285456334
8.529375,-1.280640844390338,1.880951285456334
8.529999999999999,-1.343405370883391,1.880951285456334
8.530625000000001,-1.299901916012545,1.880951285456334
8.53125,-1.321155512285325,1.880951285456334
8.531874999999999,-1.322151774610612,1.880951285456334
8.532500000000001,-1.296913129036685,1.880951285456334
8.533125,-1.345397895533964,1.880951285456334
8.53375,-1.275991620205668,1.880951285456334
8.534375000000001,-1.349050857393348,1.880951285456334
8.535,-1.283629631366198,1.880951285456334
8.535625,-1.34174493367458,1.880951285456334
8.536249999999999,-1.304551140197283,1.880951285456334
8.536875,-1.316506288100654,1.880951285456334
8.5375,-1.329125610887617,1.880951285456334
8.538125000000001,-1.293260167177403,1.880951285456334
8.53875,-1.349050857393348,1.880951285456334
8.539375,-1.27632370764743,1.880951285456334
8.539999999999999,-1.349050857393216,1.880951285456334
8.540625,-1.286618418342057,1.880951285456334
8.54125,-1.33709570948991,1.880951285456334
8.541875000000001,-1.309864539265415,1.880951285456334
8.5425,-1.312189151357746,1.880951285456334
8.543125,-1.335103184839337,1.880951285456334
8.543749999999999,-1.290935555084966,1.880951285456334
8.544375,-1.350711294602159,1.880951285456334
8.545,-1.277319969972716,1.880951285456334
8.545624999999999,-1.347390420184537,1.880951285456334
8.546250000000001,-1.291931817410252,1.880951285456334
8.546875,-1.332446485305239,1.880951285456334
8.547499999999999,-1.315510025775368,1.880951285456334
8.548125000000001,-1.3082041020566,1.880951285456334
8.54875,-1.337759884373434,1.880951285456334
8.549375,-1.28861094299263,1.880951285456334
8.550000000000001,-1.349715032276873,1.880951285456334
8.550625,-1.279312494623289,1.880951285456334
8.55125,-1.346726245301013,1.880951285456334
8.551874999999999,-1.296913129036776,1.880951285456334
8.5525,-1.330121873212904,1.880951285456334
8.553125,-1.320823424843563,1.880951285456334
8.553750000000001,-1.307207839731379,1.880951285456334
8.554375,-1.343405370883391,1.880951285456334
8.555,-1.28695050578382,1.880951285456334
8.555624999999999,-1.349382944834997,1.880951285456334
8.55625,-1.281305019273862,1.880951285456334
8.556875,-1.347390420184537,1.880951285456334
8.557500000000001,-1.301230265779638,1.880951285456334
8.558125,-1.325804736469995,1.880951285456334
8.55875,-1.323812211819422,1.880951285456334
8.559374999999999,-1.304883227638978,1.880951285456334
8.56,-1.344401633208678,1.880951285456334
8.560625,-1.287282593225582,1.880951285456334
8.561249999999999,-1.349050857393348,1.880951285456334
8.561875000000001,-1.283297543924436,1.880951285456334
8.5625,-1.344069545766916,1.880951285456334
8.563124999999999,-1.30521531508074,1.880951285456334
8.563750000000001,-1.322483862052374,1.880951285456334
8.564375,-1.326800998795282,1.880951285456334
8.565,-1.303554877871929,1.880951285456334
8.565625000000001,-1.345729982975727,1.880951285456334
8.56625,-1.287282593225582,1.880951285456334
8.566875,-1.346726245301013,1.880951285456334
8.567499999999999,-1.287614680667452,1.880951285456334
8.568125,-1.342409108558105,1.880951285456334
8.56875,-1.310196626707173,1.880951285456334
8.569375000000001,-1.32082342484358,1.880951285456341
8.57,-1.330453960654666,1.884622538085631
8.570625,-1.304551140197216,1.884622538085631
8.571249999999999,-1.346394157859175,1.880951285456341
8.571875,-1.287946768109106,1.880951285456334
8.5725,-1.345065808092202,1.880951285456334
8.573125000000001,-1.291599729968578,1.880951285456334
8.57375,-1.339752409024007,1.880951285456334
8.574375,-1.31285332624127,1.880951285456334
8.574999999999999,-1.321819687168849,1.880951285456334
8.575625,-1.330453960654666,1.880951285456334
8.57625,-1.304219052755453,1.880951285456334
8.576874999999999,-1.346726245301013,1.880951285456334
8.577500000000001,-1.288943030434393,1.880951285456334
8.578125,-1.344401633208678,1.880951285456334
8.578749999999999,-1.294920604386112,1.880951285456334
8.579375000000001,-1.339420321582245,1.880951285456334
8.58,-1.313849588566557,1.880951285456334
8.580625,-1.321819687168849,1.880951285456334
8.581250000000001,-1.330786048096428,1.880951285456334
8.581875,-1.304551140197216,1.880951285456334
8.5825,-1.346726245301013,1.880951285456334
8.583124999999999,-1.288943030434498,1.880951285456334
8.58375,-1.345065808092202,1.880951285456334
8.584375,-1.295916866711399,1.880951285456334
8.585000000000001,-1.338424059256917,1.880951285456334
8.585625,-1.315510025775368,1.880951285456334
8.58625,-1.320823424843563,1.880951285456334
8.586874999999999,-1.334439009955787,1.880951285456334
8.5875,-1.303554877871929,1.880951285456334
8.588125,-1.346394157859251,1.880951285456334
8.588750000000001,-1.28761468066745,1.884622538085624
8.589375,-1.346062070417489,1.880951285456334
8.59,-1.298241478803734,1.880951285456334
8.590624999999999,-1.338424059256959,1.880951285456334
8.59125,-1.317502550425941,1.880951285456334
8.591875,-1.321487599727087,1.880951285456334
8.592499999999999,-1.335767359722861,1.880951285456334
8.593125000000001,-1.301230265779594,1.880951285456334
8.59375,-1.346726245301013,1.880951285456334
8.594374999999999,-1.28861094299263,1.880951285456334
8.595000000000001,-1.3477225076263,1.880951285456334
8.595625,-1.301230265779594,1.884622538085631
8.59625,-1.337427796931672,1.880951285456334
8.596875000000001,-1.318498812751227,1.880951285456334
8.5975,-1.318498812751227,1.884622538085631
8.598125,-1.335435272281099,1.884622538085631
8.598749999999999,-1.300898178337894,1.880951285456341
8.599375,-1.347058332742775,1.880951285456334
8.6,-1.289607205317917,1.880951285456334
8.600625000000001,-1.349050857393264,1.880951285456334
8.60125,-1.302558615546642,1.880951285456334
8.601875,-1.336431534606385,1.880951285456334
8.602499999999999,-1.320159249960068,1.880951285456334
8.603125,-1.31883090019299,1.880951285456334
8.60375,-1.340416583907531,1.880951285456334
8.604375000000001,-1.29923774112911,1.880951285456334
8.605,-1.348386682509824,1.880951285456334
8.605625,-1.289607205317917,1.880951285456334
8.606249999999999,-1.350047119718635,1.880951285456334
8.606875,-1.302890702988404,1.880951285456334
8.6075,-1.335435272281099,1.880951285456334
8.608124999999999,-1.322483862052374,1.880951285456334
8.608750000000001,-1.317502550425941,1.880951285456334
8.609375,-1.341412846232818,1.880951285456334
8.609999999999999,-1.296248954153161,1.880951285456334
8.610625000000001,-1.349715032276873,1.880951285456334
8.61125,-1.287282593225582,1.880951285456334
8.611875,-1.35237173181097,1.880951285456334
8.612500000000001,-1.304551140197216,1.880951285456334
8.613125,-1.334771097397574,1.880951285456334
8.61375,-1.324144299261184,1.880951285456334
8.614374999999999,-1.314513763450099,1.884622538085624
8.615,-1.345397895533964,1.880951285456334
8.615625,-1.290935555084966,1.884622538085631
8.616250000000001,-1.351375469485568,1.880951285456334
8.616875,-1.287614680667344,1.880951285456334
8.6175,-1.353035906694495,1.880951285456334
8.618124999999999,-1.308536189498443,1.880951285456334
8.61875,-1.331782310421715,1.880951285456334
8.619375,-1.329125610887617,1.880951285456334
8.620000000000001,-1.311524976474291,1.884622538085624
8.620625,-1.349715032276873,1.880951285456334
8.62125,-1.288278855550868,1.880951285456334
8.621874999999999,-1.353035906694495,1.880951285456334
8.6225,-1.290935555084966,1.880951285456334
8.623125,-1.350711294602159,1.880951285456334
8.623749999999999,-1.310528714148935,1.880951285456334
8.624375000000001,-1.329789785771142,1.880951285456334
8.625,-1.331450222979953,1.880951285456334
8.625624999999999,-1.307207839731313,1.880951285456334
8.626250000000001,-1.352703819252733,1.884622538085631
8.626875,-1.288278855550868,1.880951285456334
8.6275,-1.353367994136257,1.880951285456334
8.628125000000001,-1.29458851694435,1.880951285456334
8.62875,-1.3477225076263,1.880951285456334
8.629375,-1.314181676008319,1.880951285456334
8.629999999999999,-1.325804736469974,1.880951285456334
8.630625,-1.334439009955812,1.880951285456334
8.63125,-1.304883227638978,1.884622538085631
8.631875000000001,-1.352703819252614,1.880951285456341
8.6325,-1.287614680667344,1.884622538085631
8.633125,-1.354696343903306,1.880951285456334
8.633749999999999,-1.296248954153267,1.880951285456334
8.634375,-1.345397895533964,1.880951285456334
8.635,-1.317834637867703,1.880951285456334
8.635625000000001,-1.324808474144734,1.880951285456334
8.63625,-1.338424059256959,1.880951285456334
8.636875,-1.303554877871929,1.880951285456334
8.637499999999999,-1.354364256461543,1.880951285456334
8.638125,-1.287946768109106,1.880951285456334
8.63875,-1.355028431345068,1.880951285456334
8.639374999999999,-1.300234003454307,1.880951285456334
8.640000000000001,-1.342409108558105,1.880951285456334
8.640625,-1.321819687168849,1.880951285456334
8.641249999999999,-1.321819687168849,1.880951285456334
8.641875000000001,-1.342741195999867,1.880951285456334
8.6425,-1.300898178337832,1.880951285456334
8.643125,-1.354696343903306,1.880951285456334
8.643750000000001,-1.288278855550868,1.880951285456334
8.644375,-1.353700081578019,1.880951285456334
8.645,-1.304551140197216,1.880951285456334
8.645624999999999,-1.339420321582182,1.880951285456334
8.64625,-1.324808474144709,1.880951285456334
8.646875,-1.317502550425941,1.884622538085631
8.647500000000001,-1.344733720650358,1.880951285456334
8.648125,-1.299569828570783,1.880951285456334
8.64875,-1.354032169019781,1.880951285456334
8.649374999999999,-1.290935555085081,1.880951285456334
8.65,-1.35237173181097,1.880951285456334
8.650625,-1.309200364381886,1.880951285456334
8.651250000000001,-1.336763622048134,1.880951285456334
8.651875,-1.329125610887617,1.880951285456334
8.6525,-1.318166725309465,1.880951285456334
8.653124999999999,-1.346062070417489,1.880951285456334
8.65375,-1.300566090896069,1.880951285456334
8.654375,-1.351043382043922,1.880951285456334
8.654999999999999,-1.29458851694435,1.880951285456334
8.655625000000001,-1.350047119718635,1.880951285456334
8.65625,-1.311857063915984,1.880951285456334
8.656874999999999,-1.335103184839337,1.880951285456334
8.657500000000001,-1.328461436004093,1.880951285456334
8.658125,-1.320823424843563,1.880951285456334
8.65875,-1.345397895533964,1.880951285456334
8.659375000000001,-1.30222652810488,1.880951285456334
8.66,-1.350379207160397,1.880951285456334
8.660625,-1.296581041594923,1.880951285456334
8.661249999999999,-1.352371731810869,1.880951285456334
8.661875,-1.311524976474221,1.880951285456334
8.6625,-1.337759884373434,1.880951285456334
8.663125000000001,-1.32613682391175,1.880951285456334
8.66375,-1.321819687168849,1.880951285456334
8.664375,-1.34473372065044,1.880951285456334
8.664999999999999,-1.301230265779673,1.880951285456334
8.665625,-1.351375469485684,1.880951285456334
8.66625,-1.294920604386112,1.880951285456334
8.666875000000001,-1.356688868553791,1.880951285456334
8.6675,-1.3082041020566,1.880951285456334
8.668125,-1.34174493367458,1.880951285456334
8.668749999999999,-1.326800998795282,1.880951285456334
8.669375,-1.321155512285325,1.880951285456334
8.67,-1.349382944835111,1.880951285456334
8.670624999999999,-1.295916866711399,1.880951285456334
8.671250000000001,-1.359013480646214,1.880951285456334
8.671875,-1.291267642526728,1.880951285456334
8.672499999999999,-1.360009742971501,1.884622538085631
8.673125000000001,-1.305879489964264,1.880951285456334
8.67375,-1.340416583907531,1.880951285456334
8.674375,-1.331782310421715,1.880951285456334
8.675000000000001,-1.314845850891843,1.880951285456334
8.675625,-1.358017218320927,1.880951285456334
8.67625,-1.288278855550868,1.880951285456334
8.676874999999999,-1.364658967156032,1.880951285456334
8.6775,-1.28861094299263,1.880951285456334
8.678125,-1.35834930576269,1.884622538085631
8.678750000000001,-1.312189151357784,1.880951285456334
8.679375,-1.333442747630526,1.880951285456334
8.68,-1.340416583907531,1.880951285456334
8.680624999999999,-1.305215315080804,1.880951285456334
8.68125,-1.36299852994736,1.880951285456334
8.681875,-1.282965456482673,1.880951285456334
8.682500000000001,-1.365987316923088,1.880951285456334
8.683125,-1.293592254619063,1.880951285456334
8.68375,-1.353367994136257,1.880951285456334
8.684374999999999,-1.320823424843563,1.880951285456334
8.685,-1.32646891135352,1.880951285456334
8.685625,-1.349382944835111,1.880951285456334
8.686249999999999,-1.299237741129021,1.880951285456334
8.686875000000001,-1.365323142039696,1.880951285456334
8.6875,-1.285622156016771,1.880951285456334
8.688124999999999,-1.363330617389122,1.880951285456334
8.688750000000001,-1.302558615546642,1.880951285456334
8.689375,-1.345729982975727,1.880951285456334
8.69,-1.329125610887617,1.880951285456334
8.690625000000001,-1.320159249960038,1.880951285456334
8.69125,-1.35237173181097,1.880951285456334
8.691875,-1.299237741129021,1.880951285456334
8.692499999999999,-1.363994792272529,1.880951285456334
8.693125,-1.290935555084966,1.884622538085631
8.69375,-1.358681393204452,1.880951285456334
8.694375000000001,-1.309864539265466,1.880951285456341
8.695,-1.340416583907531,1.884622538085631
8.695625,-1.332778572747001,1.880951285456334
8.696249999999999,-1.318498812751253,1.880951285456334
8.696875,-1.35237173181097,1.880951285456334
8.6975,-1.299901916012545,1.880951285456334
8.698125000000001,-1.35801721832081,1.880951285456334
8.69875,-1.293260167177301,1.880951285456334
8.699375,-1.356688868553879,1.880951285456334
8.699999999999999,-1.311524976474221,1.880951285456334
8.700625,-1.339752409024007,1.880951285456334
8.70125,-1.333442747630526,1.880951285456334
8.701874999999999,-1.319162987634752,1.880951285456334
8.702500000000001,-1.354032169019781,1.880951285456334
8.703125,-1.299901916012545,1.880951285456334
8.703749999999999,-1.35834930576269,1.880951285456334
8.704375000000001,-1.293592254619063,1.880951285456334
8.705,-1.358017218320927,1.880951285456334
8.705625,-1.313185413683032,1.880951285456334
8.706250000000001,-1.338756146698721,1.880951285456334
8.706875,-1.334439009955812,1.880951285456334
8.7075,-1.319162987634752,1.880951285456334
8.708124999999999,-1.355360518786764,1.880951285456334
8.70875,-1.29757730392021,1.880951285456334
8.709375,-1.359677655529739,1.880951285456334
8.710000000000001,-1.293592254619182,1.884622538085624
8.710625,-1.359013480646214,1.880951285456334
8.71125,-1.315177938333606,1.880951285456334
8.711874999999999,-1.337759884373393,1.880951285456334
8.7125,-1.336431534606385,1.880951285456334
8.713125,-1.316174200658892,1.880951285456334
8.713750000000001,-1.357020955995528,1.880951285456334
8.714375,-1.29458851694435,1.880951285456334
8.715,-1.360341830413263,1.880951285456334
8.715624999999999,-1.295584779269636,1.880951285456334
8.71625,-1.356356781112117,1.880951285456334
8.716875,-1.317502550425941,1.880951285456334
8.717499999999999,-1.335103184839337,1.880951285456334
8.718125000000001,-1.340416583907531,1.880951285456334
8.71875,-1.313185413683032,1.880951285456334
8.719374999999999,-1.360673917855025,1.880951285456334
8.720000000000001,-1.293592254619063,1.880951285456334
8.720625,-1.360673917855025,1.880951285456334
8.72125,-1.300898178337832,1.880951285456334
8.721875000000001,-1.354696343903306,1.880951285456334
8.7225,-1.320823424843563,1.880951285456334
8.723125,-1.332446485305239,1.880951285456334
8.723749999999999,-1.34307328344161,1.880951285456334
8.724375,-1.310860801590697,1.880951285456334
8.725,-1.361006005296787,1.880951285456334
8.725625000000001,-1.293592254619186,1.880951285456334
8.72625,-1.361006005296787,1.880951285456334
8.726875,-1.302890702988404,1.880951285456334
8.727499999999999,-1.351707556927357,1.880951285456334
8.728125,-1.323148036935898,1.880951285456334
8.72875,-1.331450222979953,1.880951285456334
8.729375000000001,-1.345065808092134,1.880951285456334
8.73,-1.307539927173075,1.880951285456334
8.730625,-1.361338092738549,1.880951285456334
